686.5	-1044.4715562332083	-968.4444163846672	-885.7070849406	892.8062362940669	967.9728956238083	1037.8439256406	686.5	-1925.9076882465195	-1924.5918105261635	-1923.2968653300763	-641.6714465097494	-641.5224706257725	-641.374883809419	640.5347259990239	641.5472762152633	642.5568042839413	1922.4374033080294	1924.616803156277	1926.7721520851662
687.	-1045.1686601747138	-969.1405261919292	-886.4075769328	893.5026594591291	968.6696862075142	1038.5444176328	687.	-1927.3091249300348	-1925.9935593951623	-1924.6989275090948	-642.1383872343409	-641.9897210571731	-641.8424418905726	641.0016638420071	642.0145258294683	643.024366055818	1923.8388399648954	1926.0185520256987	1928.1742142984895
687.5	-1045.8657696860785	-969.8366430384838	-887.108068925	894.1990896634834	969.366482361078	1039.244909625	687.5	-1928.7105616135711	-1927.3953082658106	-1926.1009896897442	-642.6053279688954	-642.4569714941686	-642.3099999572735	641.4686016833037	642.4817754442396	643.4919278299391	1925.2402766217613	1927.4203008967636	1929.5762765134555
688.	-1046.5628847557512	-970.5327669085657	-887.8085609172	894.8955268913659	970.0632840729509	1039.9454016171999	688.	-1930.1119982971265	-1928.797057138105	-1927.5030518720196	-643.0722687134848	-642.9242219368011	-642.7775580094088	641.935539522918	642.9490250595754	643.9594896063007	1926.6417132786185	1928.8220497694695	1930.978338730063
688.5	-1047.2600053722144	-971.228897786458	-888.5090529094	895.5919711270583	970.7600913316144	1040.6458936094	688.5	-1931.5134349807047	-1930.1988060120407	-1928.90511405592	-643.5392094681811	-643.3914723851109	-643.2451160468604	642.4024773608537	643.4162746754752	644.4270513848973	1928.043149935479	1930.22379864381	1932.3804009483042
689.	-1047.9571315239823	-971.9250356564896	-889.2095449016	896.2884223548898	971.4569041255822	1041.3463856016	689.	-1932.9148716643044	-1931.6005548876203	-1930.3071762414409	-644.0061502330573	-643.8587228391387	-643.7126740695136	642.8694151971132	643.8835242919355	644.8946131657235	1929.4445865923335	1931.6255475197863	1933.7824631681815
689.5	-1048.6542631995999	-972.6211805030358	-889.9100368938	896.9848805592361	972.1537224433998	1042.0468775938	689.5	-1934.3163083479246	-1933.0023037648314	-1931.7092384285784	-644.4730910081864	-644.3259732989267	-644.1802320772508	643.3363530317001	644.3507739089574	645.3621749487747	1930.8460232491836	1933.0272963973928	1935.1845253896893
690.	-1049.351400387644	-973.3173323105189	-890.610528886	897.6813457245189	972.8505462736443	1042.7473695859999	690.	-1935.7177450315642	-1934.4040526436754	-1933.1113006173275	-644.9400317936426	-644.7932237645178	-644.6477900699529	643.8032908646187	644.8180235265381	645.8297367340463	1932.2474599060322	1934.4290452766243	1936.5865876128212
690.5	-1050.0485430767233	-974.0134910634065	-891.3110208782	898.3778178352068	973.5473756049232	1043.4478615782	690.5	-1937.1191817152273	-1935.805801524152	-1934.5133628076883	-645.4069725895	-645.2604742359541	-645.1153480475011	644.2702286958754	645.2852731446784	646.2972985215363	1933.6488965628773	1935.830794157478	1937.9886498375758
691.	-1050.7456912554767	-974.7096567462131	-892.0115128704	899.0742968758133	974.2442104258766	1044.1483535704	691.	-1938.5206183989114	-1937.2075504062507	-1935.915424999654	-645.8739133958337	-645.7277247132787	-645.5829060097741	644.7371665254695	645.7525227633759	646.7648603112355	1935.0503332197172	1937.2325430399549	1939.3907120639524
691.5	-1051.4428449125753	-975.4058293434987	-892.7120048626	899.7707828308987	974.941050725175	1044.8488455626	691.5	-1939.9220550826149	-1938.6092992899717	-1937.3174871932206	-646.3408542127189	-646.1949751965354	-646.0504639566516	645.2041043534057	646.2197723826284	647.2324221031412	1936.4517698765521	1938.6342919240435	1940.7927742919428
692.	-1052.1400040367205	-976.1020088398689	-893.4124968548	900.4672756850688	975.6378964915207	1045.5493375547999	692.	-1941.3234917663412	-1940.0110481753125	-1938.719549388389	-646.8077950402317	-646.6622256857685	-646.5180218880107	645.6710421796885	646.687022002436	647.699983897249	1937.8532065333886	1940.0360408097456	1942.194836521545
692.5	-1052.8371686166456	-976.7981952199746	-894.112988847	901.1637754229748	976.3347477136454	1046.249829547	692.5	-1942.724928450088	-1941.4127970622676	-1940.121611585151	-647.2747358784484	-647.1294761810219	-646.9855798037271	646.1379800043202	647.1542716227971	648.167545693554	1939.2546431902197	1941.4377896970573	1943.5968987527572
693.	-1053.5343386411132	-977.4943884685129	-894.8134808392	901.8602820293129	977.0316043803135	1046.9503215392	693.	-1944.1263651338575	-1942.8145459508337	-1941.5236737835062	-647.7416767274465	-647.596726682341	-647.4531377036773	646.6049178273057	647.6215212437115	648.6351074920508	1940.6560798470468	1942.8395385859742	1944.9989609855745
693.5	-1054.2315140989185	-978.1905885702251	-895.5139728314	902.556795488825	977.7284664803187	1047.6508135314	693.5	-1945.527801817646	-1944.2162948410075	-1942.925735983447	-648.2086175873038	-648.0639771897714	-647.9206955877355	647.0718556486469	648.0887708651754	649.102669292735	1942.057516503873	1944.2412874764912	1946.4010232199914
694.	-1054.9286949788864	-978.8867955098979	-896.2144648236	903.2533157862979	978.4253340024865	1048.3513055235999	694.	-1946.9292385014578	-1945.6180437327869	-1944.3277981849758	-648.6755584580983	-648.5312277033595	-648.3882534557752	647.5387934683497	648.5560204871906	649.5702310956035	1943.4589531606923	1945.6430363686097	1947.8030854560104
694.5	-1055.625881269872	-979.5830092723631	-896.9149568158	903.949842906563	979.122206935672	1049.0517975158	694.5	-1948.330675185289	-1947.0197926261671	-1945.729860388084	-649.1424993399094	-648.9984782231518	-648.8558113076689	648.0057312864142	649.023270109754	650.0377929006487	1944.860389817511	1947.044785262321	1949.2051476936215
695.	-1056.3230729607612	-980.279229842497	-897.615448808	904.6463768344967	979.8190852687613	1049.752289508	695.	-1949.7321118691425	-1948.421541521144	-1947.1319225927707	-649.6094402328156	-649.4657287491945	-649.3233691432861	648.4726691028472	649.4905197328652	650.5053547078687	1946.2618264743232	1948.4465341576247	1950.607209932827
695.5	-1057.0202700404705	-980.97545720522	-898.3159408002	905.3429175550198	980.5159689906706	1050.4527815002	695.5	-1951.1335485530167	-1949.8232904177169	-1948.5339847990317	-650.076381136898	-649.9329792815358	-649.7909269624986	648.9396069176498	649.957769356522	650.9729165172573	1947.6632631311313	1949.848283054517	1952.0092721736185
696.	-1057.7174724979463	-981.6716913454975	-899.0164327924	906.0394650530973	981.2128580903463	1051.1532734923999	696.	-1952.534985236911	-1951.225039315877	-1949.9360470068614	-650.5433220522361	-650.4002298202234	-650.2584847651748	649.4065447308263	650.4250189807238	651.4404783288095	1949.064699787944	1951.2500319529902	1953.4113344159919
696.5	-1058.4146803221652	-982.3679322483385	-899.7169247846	906.7360193137387	981.9097525567655	1051.8537654846	696.5	-1953.936421920828	-1952.626788215626	-1951.3381092162606	-651.0102629789124	-650.8674803653068	-650.7260425511835	649.8734825423799	650.8922686054707	651.9080401425217	1950.4661364447456	1952.651780853048	1954.8133966599505
697.	-1059.111893502134	-983.0641798987969	-900.4174167768	907.432580321997	982.606652378934	1052.5542574768	697.	-1955.337858604768	-1954.02853711696	-1952.740171427225	-651.4772039170075	-651.3347309168338	-651.1936003203894	650.3404203523158	651.3595182307594	652.3756019583899	1951.8675731015485	1954.0535297546846	1956.2154589054874
697.5	-1059.809112026889	-983.7604342819695	-901.117908769	908.1291480629695	983.3035575458889	1053.254749469	697.5	-1956.7392952887265	-1955.4302860198718	-1954.1422336397482	-651.9441448666055	-651.8019814748548	-651.6611580726588	650.8073581606345	651.8267678565896	652.8431637764077	1953.269009758345	1955.4552786578934	1957.6175211525967
698.	-1060.5063358854964	-984.4566953829974	-901.8184007612	908.8257225217973	984.0004680466966	1053.9552414611999	698.	-1958.140731972708	-1956.8320349243634	-1955.5442958538297	-652.411085827788	-652.2692320394207	-652.1287158078576	651.2742959673409	652.2940174829605	653.3107255965717	1954.6704464151405	1956.8570275626744	1959.0195834012782
698.5	-1061.203565067053	-985.152963187065	-902.5188927534	909.5223036836649	984.6973838704528	1054.6557334534	698.5	-1959.5421686567097	-1958.2337838304281	-1956.9463580694635	-652.8780268006401	-652.7364826105804	-652.5962735258469	651.7412337724389	652.7612671098709	653.7782874188778	1956.0718830719316	1958.258776469023	1960.4216456515276
699.	-1061.9007995606837	-985.8492376794001	-903.2193847456	910.2188915338002	985.3943050062838	1055.3562254456	699.	-1960.9436053407337	-1959.6355327380627	-1958.348420286649	-653.3449677852451	-653.2037331883871	-653.0638312264907	652.2081715759315	653.22851673732	654.2458492433209	1957.4733197287171	1959.6605253769364	1961.8237079033413
699.5	-1062.5980393555442	-986.5455188452739	-903.9198767378	910.9154860574739	986.0912314433442	1056.0567174378	699.5	-1962.345042024778	-1961.0372816472611	-1959.7504825053802	-653.8119087816887	-653.6709837728918	-653.531388909648	652.6751093778204	653.6957663653043	654.713411069895	1958.8747563855018	1961.06227428641	1963.2257701567155
700.	-1063.295284440819	-987.2418066700006	-904.62036873	911.6120872400006	986.788163170819	1056.7572094299999	700.	-1963.746478708845	-1962.439030558028	-1961.1525447256554	-654.2788497900564	-654.1382343641465	-653.9989465751794	653.1420471781131	654.163015993826	655.1809728985986	1960.2761930422841	1962.4640231974417	1964.6278324116481
700.5	-1063.9925348057218	-987.9381011389374	-905.3208607222	912.3086950667372	987.4851001779224	1057.4577014222	700.5	-1965.1479153929324	-1963.8407794703526	-1962.554606947471	-654.7457908104344	-654.6054849622058	-654.466504222943	653.6089849768091	654.6302656228825	655.6485347294254	1961.6776296990602	1963.8657721100278	1966.0298946681353
701.	-1064.6897904394968	-988.634402237484	-906.0213527144	913.0053095230836	988.1820424538965	1058.1581934144	701.	-1966.5493520770417	-1965.242528384235	-1963.9566691708237	-655.2127318429103	-655.072735567122	-654.9340618527955	654.0759227739127	655.0975152524709	656.1160965623706	1963.079066355837	1965.2675210241644	1967.4319569261734
701.5	-1065.387051331415	-989.3307099510827	-906.7218447066	913.7019305944825	988.878989988015	1058.8586854066	701.5	-1967.9507887611715	-1966.6442772996716	-1965.3587313957087	-655.6796728875713	-655.539986178949	-655.4016194645936	654.5428605694289	655.5647648825926	656.5836583974306	1964.4805030126067	1966.669269939848	1968.8340191857583
702.	-1066.0843174707782	-990.0270242652186	-907.4223366988	914.3985582664186	989.5759427695784	1059.5591773987999	702.	-1969.3522254453233	-1968.0460262166562	-1966.7607936221245	-656.1466139445055	-656.0072367977433	-655.869177058191	655.0097983633591	656.0320145132457	657.0512202346005	1965.881939669373	1968.0710188570754	1970.236081446888
702.5	-1066.7815888469172	-990.7233451654191	-908.122828691	915.095192524419	990.272900787917	1060.259669391	702.5	-1970.7536621294978	-1969.447775135188	-1968.1628558500688	-656.6135550138031	-656.4744874235585	-656.3367346334411	655.4767361557069	656.4992641444286	657.5187820738762	1967.2833763261397	1969.4727677758467	1971.6381437095604
703.	-1067.4788654491904	-991.4196726372534	-908.8233206832	915.7918333540532	990.9698640323903	1060.9601613832	703.	-1972.1550988136914	-1970.8495240552647	-1969.5649180795338	-657.0804960955526	-656.9417380564518	-656.8042921901966	655.9436739464753	656.9665137761397	657.986343915252	1968.684812982899	1970.8745166961555	1973.0402059737703
703.5	-1068.1761472669857	-992.1160066663326	-909.5238126754	916.4884807409328	991.6668324923858	1061.6606533754	703.5	-1973.556535497908	-1972.2512729768812	-1970.9669803105214	-657.5474371898457	-657.4089886964795	-657.2718497283076	656.41061173567	657.4337634083793	658.4539057587257	1970.086249639656	1972.2762656179966	1974.4422682395136
704.	-1068.8734342897196	-992.8123472383106	-910.2243046676	917.1851346707103	992.3638061573198	1062.3611453675999	704.	-1974.9579721821449	-1973.653021900033	-1972.3690425430239	-658.0143782967726	-657.8762393436991	-657.7394072476235	656.8775495232908	657.9010130411447	658.9214676042905	1971.487686296412	1973.6780145413695	1975.8443305067885
704.5	-1069.5707265068372	-993.5086943388815	-910.9247966598	917.8817951290814	993.0607850166375	1063.0616373598	704.5	-1976.3594088664063	-1975.0547708247213	-1973.7711047770429	-658.4813194164259	-658.3434899981683	-658.2069647479916	657.3444873093458	658.3682626744376	659.3890294519446	1972.8891229531612	1975.079763466273	1977.246392775595
705.	-1070.268023907812	-994.2050479537821	-911.625288652	918.578462101782	993.7577690598122	1063.762129352	705.	-1977.7608455506847	-1976.456519750937	-1975.1731670125678	-658.9482605488976	-658.810740659946	-658.6745222292595	657.811425093833	658.8355123082522	659.8565913016811	1974.29055960991	1976.4815123926967	1978.6484550459209
705.5	-1070.9653264821457	-994.9014080687901	-912.3257806442	919.27513557459	994.4547582763456	1064.4626213442	705.5	-1979.1622822349868	-1977.8582686786829	-1976.5752292496018	-659.4152016942814	-659.2779913290908	-659.1420796912719	658.278362876758	659.3027619425912	660.3241531534966	1975.6919962666566	1977.883261320643	1980.0505173177703
706.	-1071.6626342193679	-995.5977746697248	-913.0262726364	919.9718155333244	995.1517526557681	1065.1631133363999	706.	-1980.5637189193114	-1979.2600176079525	-1977.9772914881405	-659.8821428526719	-659.7452420056641	-659.6096371338731	658.745300658125	659.7700115774527	660.7917150073877	1977.0934329233971	1979.2850102501106	1981.4525795911409
706.5	-1072.3599471090372	-996.294147742446	-913.7267646286	920.6685019638456	995.8487521876372	1065.8636053286	706.5	-1981.965155603657	-1980.6617665387425	-1979.3793537281797	-660.3490840241633	-660.2124926897247	-660.0771945569039	659.2122384379355	660.2372612128349	661.2592768633483	1978.494869580134	1980.6867591810917	1982.8546418660262
707.	-1073.0572651407397	-996.9905272728547	-914.4272566208	921.3651948520547	996.54575686154	1066.5640973208	707.	-1983.3665922880234	-1982.0635154710483	-1980.7814159697143	-660.8160252088511	-660.6797433813352	-660.5447519602066	659.6791762161938	660.7045108487372	661.7268387213754	1979.8963062368673	1982.0885081135846	1984.2567041424222
707.5	-1073.75458830409	-997.6869132468931	-915.127748613	922.0618941838932	997.2427666670898	1067.264589313	707.5	-1984.768028972412	-1983.46526440487	-1982.1834782127441	-661.2829664068323	-661.1469940805567	-661.0123093436212	660.1461139929036	661.1717604851586	662.1944005814643	1981.2977428935978	1983.4902570475865	1985.6587664203278
708.	-1074.4519165887293	-998.3833056505438	-915.8282406052	922.7585999453437	997.9397815939294	1067.9650813051999	708.	-1986.1694656568216	-1984.8670133402047	-1983.5855404572642	-661.7499076182035	-661.6142447874533	-661.479866706984	660.6130517680671	661.6390101220968	662.6619624436112	1982.6991795503254	1984.8920059830923	1987.0608286997378
708.5	-1075.149249984328	-999.0797044698295	-916.5287325974	923.4553121224294	998.6368016317283	1068.6655732974	708.5	-1987.5709023412528	-1986.268762277045	-1984.9876027032722	-662.2168488430627	-662.0814955020875	-661.9474240501329	661.0799895416875	662.1062597595529	663.1295243078105	1984.1006162070507	1986.2937549201013	1988.462890980651
709.	-1075.846588480584	-999.7761096908138	-917.2292245896	924.1520307012134	999.333826770184	1069.3660652896	709.	-1988.9723390257066	-1987.6705112153916	-1986.3896649507647	-662.6837900815091	-662.5487462245229	-662.4149813729022	661.5469273137679	662.5735093975221	663.5970861740585	1985.502052863772	1987.6955038586093	1989.8649532630639
